epoch,training_accuracy,test_accuracy,training_loss,test_loss
39,0.979082984716412,0.9685968596859686,0.15453555606897398,0.18075923306048744
40,0.979999666661111,0.9686968696869687,0.14662100492532421,0.1740985236356126
41,0.9801163352722545,0.9703970397039704,0.15125566753918157,0.17702525330026628
42,0.9798496641610693,0.9687968796879688,0.1483396974116932,0.17493339053833687
43,0.9801496691611526,0.9696969696969697,0.14693702850748522,0.17376064469726327
44,0.9794996583276387,0.967996799679968,0.15001867561892587,0.17854710522806982
45,0.9814496908281805,0.970997099709971,0.14890671044958834,0.17753095476689135
46,0.9812996883281389,0.9696969696969697,0.14179567236899282,0.17165508277234773
47,0.9812830213836897,0.9702970297029703,0.13791049420906917,0.16666394451203645
48,0.9806996783279721,0.9690969096909691,0.15204799079288989,0.18044798790092384
49,0.9816163602726712,0.9690969096909691,0.13990169055726009,0.17105761885270332
50,0.9809830163836064,0.9701970197019703,0.14301336792465411,0.17389351674433709
51,0.9798163302721712,0.96999699969997,0.15561529946562644,0.18406944615212151
52,0.9809996833280554,0.9691969196919692,0.1452753866035317,0.17699475776432275
53,0.9818496974949582,0.9701970197019703,0.13984708378657768,0.17140640545449001
54,0.9819163652727545,0.9706970697069707,0.13455156786181249,0.1669854168970786
55,0.979099651660861,0.9674967496749675,0.16776850311358638,0.20162524312634836
56,0.982016366939449,0.968996899689969,0.14619445812404411,0.17925995608541118
57,0.9808663477724628,0.9668966896689669,0.15773362986011547,0.19203708121415058
58,0.9827830463841064,0.9697969796979697,0.13908668702282401,0.17154716990371918
59,0.9827830463841064,0.9707970797079708,0.14342571443808291,0.17501178944935464
60,0.982683044717412,0.9717971797179717,0.13537094301830635,0.16765401693656184
61,0.9825163752729212,0.96999699969997,0.13243608613876895,0.16558726470095811
62,0.9828330472174536,0.9695969596959696,0.13275754409725171,0.16553427111217114
63,0.9830163836063934,0.9695969596959696,0.14330625279121295,0.17769987665407713
64,0.9832330538842314,0.9701970197019703,0.1417611885860055,0.17565738216356416
65,0.9830163836063934,0.9705970597059705,0.13452118427200638,0.16863072325327133
66,0.9841164019400324,0.9711971197119712,0.12713519585155472,0.16156182389668297
67,0.9827497124952083,0.9717971797179717,0.14066492828571336,0.17450476585542007
68,0.9835163919398656,0.9696969696969697,0.12845413894446642,0.16355635513069039
69,0.982449707495125,0.9690969096909691,0.144345686922521,0.17962905626745135
70,0.9799163319388656,0.9666966696669667,0.18624734764312598,0.22017471028123992
71,0.982699711661861,0.9692969296929693,0.13432887103259153,0.16874837262765768
72,0.9831997199953333,0.9692969296929693,0.13890506059808325,0.1742488332328507
73,0.9833497224953749,0.9688968896889689,0.14532932064355397,0.18241744237924454
74,0.9843164052734212,0.9700970097009701,0.12713791226266716,0.16405846260052789
75,0.9846330772179537,0.9711971197119712,0.13406813442934062,0.1707671803253516
76,0.9839497324955416,0.9707970797079708,0.13116345051693731,0.16720466250686203
77,0.9841830697178287,0.9705970597059705,0.1309124777388693,0.16800170954234203
78,0.9846497441624027,0.9711971197119712,0.12737169696108441,0.16385112008336783
79,0.9830163836063934,0.9686968696869687,0.13400551797143406,0.17097329332324787
80,0.983383056384273,0.9702970297029703,0.13631345776174314,0.17312264424086796
81,0.9839830663844398,0.9681968196819682,0.14279826592520684,0.18100810601145734
82,0.9841497358289305,0.9705970597059705,0.14733527007380331,0.18488174496027091
83,0.9841164019400324,0.9710971097109711,0.12852680293801894,0.16551197459055289
84,0.9842330705511758,0.9684968496849685,0.14385863417534239,0.18182719474181089
85,0.9843664061067684,0.9697969796979697,0.12826238088605343,0.16630563648052776
86,0.9848997483291388,0.9701970197019703,0.12479872084157487,0.16307183945126288
87,0.9839163986066435,0.9694969496949695,0.13230793543109812,0.17039933158358722
88,0.9836330605510092,0.9684968496849685,0.13563744649203505,0.17521273789537434
89,0.9845997433290555,0.9712971297129713,0.12784400047719044,0.16675135558865686
90,0.9846830780513008,0.9700970097009701,0.12694588700121229,0.16698369024393722
91,0.9855164252737546,0.9708970897089709,0.12323016612228709,0.16242748617512123
92,0.9858997649960832,0.9706970697069707,0.12498327614151614,0.16468768085369218
93,0.9854164236070602,0.9701970197019703,0.11856225798745475,0.15785522541295544
94,0.9853497558292639,0.9696969696969697,0.14227500821512123,0.18144826642224549
95,0.9853330888848147,0.9711971197119712,0.12885399504971196,0.16713814338562571
96,0.9847997466624444,0.9697969796979697,0.14036351067841898,0.18074756476481768
97,0.9851164186069767,0.9692969296929693,0.12194303875229266,0.16317803859406579
98,0.986266437773963,0.9704970497049705,0.12212688088872703,0.16239577942590822
99,0.9856830947182453,0.9703970397039704,0.11742069448910492,0.15908960313797665
