epoch,training_accuracy,test_accuracy,training_loss,test_loss
32,0.9743162386039768,0.9682968296829683,0.16459043384932528,0.18190242945180715
33,0.9749995833263888,0.9687968796879688,0.15850656488280673,0.1755687577024172
34,0.9756329272154536,0.9702970297029703,0.15887680294344256,0.1761941798037491
35,0.9756662611043517,0.968996899689969,0.15616319474761611,0.17345720062635459
36,0.9763829397156619,0.9693969396939695,0.1555263616263558,0.17335567826970955
37,0.9758995983266388,0.9701970197019703,0.15572154937647592,0.173384210251354
38,0.9769996166602777,0.9703970397039704,0.15447593738564863,0.17247150767636904
39,0.9767662794379907,0.9695969596959696,0.15294058891166892,0.1721265001816781
40,0.9767829463824397,0.9692969296929693,0.15246442620747652,0.17159697365217638
41,0.9771496191603193,0.96999699969997,0.15224800285788306,0.17078918673313337
42,0.9778996316605276,0.9706970697069707,0.15183239081193203,0.17148660119873285
43,0.9768996149935832,0.9697969796979697,0.1514550312009473,0.17072275210282833
44,0.9776496274937916,0.9696969696969697,0.14742737386256696,0.16757256197634168
45,0.9780163002716712,0.9710971097109711,0.1464000307186176,0.16584198749492435
46,0.9784496408273471,0.970997099709971,0.14644340488155433,0.16670020858557008
47,0.9782996383273055,0.9695969596959696,0.14728913934444021,0.16727932995318912
48,0.9782329705495092,0.9701970197019703,0.14419975269314761,0.16511901970970341
49,0.9782663044384073,0.9703970397039704,0.14452399200617391,0.16567289429405155
50,0.9791996533275554,0.9716971697169717,0.14241444431329509,0.1629549551558413
51,0.9783996399939999,0.9702970297029703,0.14275414169491779,0.16384290051871878
52,0.978866314438574,0.9722972297229723,0.14542202434773313,0.16684644619587868
53,0.9789496491608194,0.9710971097109711,0.14040347346423374,0.1617337794522575
54,0.9794829913831897,0.9721972197219722,0.13945675934919413,0.16098256998549137
55,0.9792996549942499,0.9713971397139713,0.13990395170750483,0.16217218052261634
56,0.9795829930498842,0.9722972297229723,0.13925972023277119,0.16145936608515368
57,0.9792496541609027,0.9710971097109711,0.13784938948059633,0.16070297843012388
58,0.9796996616610277,0.9715971597159716,0.13668829977293584,0.15967892618237392
59,0.9792996549942499,0.9714971497149715,0.13723256274184903,0.16073707597995901
60,0.9798829980499675,0.9715971597159716,0.13775818851199928,0.16078807986930246
61,0.9796663277721296,0.9712971297129713,0.13630045061031976,0.15951420549300874
62,0.9802663377722962,0.9718971897189719,0.13591476926786555,0.15981006214617779
63,0.9802830047167452,0.9712971297129713,0.13463245794180945,0.15829892042856278
64,0.9806163436057268,0.9724972497249725,0.13428221402613646,0.15819572270366966
65,0.9801663361056018,0.9710971097109711,0.13341540367645061,0.15825246139415386
66,0.9805830097168287,0.9714971497149715,0.1344422913964575,0.15914854453352345
67,0.9809663494391573,0.9721972197219722,0.13311715071813304,0.15737933294141862
68,0.9805830097168287,0.9713971397139713,0.1327635926744328,0.15760054703514012
69,0.9804830080501342,0.9714971497149715,0.13612305466157801,0.16158653338064369
70,0.9807996799946666,0.9718971897189719,0.13120569175497573,0.15648908741351972
71,0.9810496841614027,0.9715971597159716,0.13075173361974832,0.15552101043681249
72,0.9812496874947916,0.9721972197219722,0.13097661902803823,0.15624083128344346
73,0.9812496874947916,0.9728972897289729,0.12919058809295877,0.15455205101556474
74,0.9819163652727545,0.9734973497349735,0.13261785172634596,0.15834329951946696
75,0.9816163602726712,0.9717971797179717,0.12911706024203978,0.15523311938810078
76,0.9817330288838148,0.9715971597159716,0.12754336710169947,0.15387090999643163
77,0.9814330238837314,0.9726972697269727,0.13051163227425308,0.15659459972513479
78,0.9821497024950416,0.9737973797379738,0.12868410838476238,0.15481002992442194
79,0.981799696661611,0.9727972797279728,0.12731515111875422,0.1542299251314313
80,0.9816163602726712,0.9722972297229723,0.12942540964582827,0.15669795722583685
81,0.9815163586059767,0.9715971597159716,0.1275635146160464,0.15494576866487889
82,0.9821497024950416,0.9720972097209721,0.12658003969175527,0.15359635604738295
83,0.9824330405506758,0.9733973397339734,0.12632298816197204,0.15389269671463227
84,0.9825663761062684,0.9732973297329733,0.12720018771094785,0.15439983502597129
85,0.9827497124952083,0.9736973697369737,0.12795021204506718,0.15478054061959168
86,0.982683044717412,0.9728972897289729,0.12635350288817926,0.1547316554157209
87,0.9826163769396157,0.9735973597359736,0.12543101003104451,0.15342294768240974
88,0.982683044717412,0.9732973297329733,0.12313186341932314,0.15152868375514764
89,0.982449707495125,0.9711971197119712,0.12535845833483286,0.15351785391424208
90,0.9822997049950832,0.9721972197219722,0.12506508472024913,0.15389329628209061
91,0.9826330438840647,0.9720972097209721,0.12293796306505095,0.1518711276140173
92,0.9826663777729628,0.9724972497249725,0.12374016140365379,0.15289097274572866
93,0.9827997133285554,0.9727972797279728,0.12238087691294032,0.15130318627703535
94,0.983366389439824,0.9726972697269727,0.12204088111724078,0.15126090708247181
95,0.983383056384273,0.9728972897289729,0.1217524947012625,0.15103288851804025
96,0.9827163786063101,0.9730973097309731,0.12174410430065905,0.15098253987441274
97,0.9830330505508426,0.9722972297229723,0.12066402667072286,0.15025759934790861
98,0.9830663844397407,0.9724972497249725,0.12199054929077538,0.15179291118285518
99,0.9829330488841481,0.9724972497249725,0.12211561219794155,0.1523973320125184
