epoch,training_accuracy,test_accuracy,training_loss,test_loss
0,0.12346872447874135,0.13151315131513153,4.7998248637560303,4.7979970941885544
1,0.4944415740262338,0.4897489748974897,4.7287190667809771,4.7427740082959637
2,0.1474191236520609,0.14571457145714573,5.9237243498257897,5.9391071180896473
3,0.0987183119718662,0.09800980098009804,5.8973861936953016,5.9026702083905347
4,0.0987183119718662,0.09800980098009804,5.8511951876498154,5.8574156523892551
5,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
6,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
7,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
8,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
9,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
10,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
11,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
12,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
13,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
14,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
15,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
16,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
17,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
18,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
19,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
20,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
21,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
22,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
23,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
24,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
25,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
26,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
27,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
28,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
29,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
30,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
31,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
32,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
33,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
34,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
35,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
36,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
37,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
38,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
39,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
40,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
41,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
42,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
43,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
44,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
45,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
46,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
47,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
48,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
49,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
50,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
51,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
52,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
53,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
54,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
55,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
56,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
57,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
58,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
59,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
60,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
61,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
62,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
63,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
64,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
65,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
66,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
67,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
68,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
69,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
70,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
71,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
72,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
73,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
74,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
75,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
76,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
77,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
78,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
79,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
80,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
81,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
82,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
83,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
84,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
85,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
86,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
87,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
88,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
89,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
90,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
91,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
92,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
93,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
94,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
95,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
96,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
97,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
98,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
99,0.0987183119718662,0.09800980098009804,5.9943640499999979,5.9943640499999997
